Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
43,drone_1,12.372,12.973,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
43,drone_3,8.928,15.805,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
43,drone_5,7.881,9.291,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
43,drone_6,8.914,10.010,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
43,drone_8,12.099,11.744,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
44,drone_1,12.455,13.155,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
44,drone_3,9.127,15.823,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
44,drone_5,8.022,9.433,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
44,drone_6,9.056,10.152,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
44,drone_8,12.181,11.927,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
45,drone_1,12.539,13.337,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
45,drone_3,9.327,15.816,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
45,drone_5,8.163,9.574,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
45,drone_6,9.197,10.293,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
45,drone_8,12.239,12.118,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
46,drone_1,12.607,13.525,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
46,drone_3,9.525,15.794,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
46,drone_5,8.305,9.716,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
46,drone_6,9.337,10.436,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
46,drone_8,12.301,12.308,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
47,drone_1,12.671,13.714,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
47,drone_3,9.725,15.780,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
47,drone_5,8.446,9.857,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
47,drone_6,9.473,10.583,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
47,drone_8,12.357,12.500,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
48,drone_1,12.733,13.904,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
48,drone_3,9.923,15.754,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
48,drone_5,8.588,9.999,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
48,drone_6,9.609,10.730,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
48,drone_8,12.437,12.684,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
49,drone_1,12.785,14.097,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
49,drone_3,10.123,15.746,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
49,drone_5,8.729,10.140,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
49,drone_6,9.746,10.876,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
49,drone_8,12.503,12.872,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
50,drone_3,10.320,15.712,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
50,drone_5,8.871,10.281,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
50,drone_6,9.878,11.025,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
50,drone_8,12.576,13.058,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
51,drone_3,10.520,15.703,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
51,drone_5,9.012,10.423,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
51,drone_6,10.012,11.174,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
51,drone_8,12.673,13.233,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
52,drone_3,10.709,15.637,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
52,drone_5,9.153,10.564,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
52,drone_6,10.121,11.342,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
52,drone_8,12.727,13.426,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
53,drone_3,10.908,15.616,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
53,drone_5,9.295,10.706,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
53,drone_6,10.228,11.510,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
53,drone_8,12.785,13.617,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
54,drone_3,11.096,15.549,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
54,drone_5,9.436,10.847,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
54,drone_6,10.343,11.674,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
54,drone_8,12.834,13.811,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
