Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
102,drone_5,3.898,8.639,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
102,drone_6,3.538,10.804,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
102,drone_8,2.314,12.296,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
102,drone_9,3.331,12.969,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
103,drone_0,2.986,11.486,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
103,drone_1,4.789,14.113,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
103,drone_2,4.034,11.383,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
103,drone_3,4.179,10.450,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
103,drone_5,3.799,8.465,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
103,drone_6,3.519,10.678,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
103,drone_8,2.236,12.138,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
103,drone_9,3.223,12.800,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
104,drone_0,3.081,11.373,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
104,drone_1,4.642,13.978,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
104,drone_2,4.094,11.270,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
104,drone_3,4.179,10.301,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
104,drone_6,3.563,10.558,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
104,drone_8,2.196,12.059,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
104,drone_9,3.104,12.640,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
105,drone_0,3.149,11.215,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
105,drone_1,4.497,13.841,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
105,drone_2,4.170,11.168,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
105,drone_3,4.187,10.153,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
105,drone_6,3.531,10.434,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
105,drone_8,2.217,12.081,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
105,drone_9,3.016,12.460,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
106,drone_0,3.243,11.071,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
106,drone_1,4.353,13.702,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
106,drone_2,4.184,11.021,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
106,drone_3,4.212,10.007,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
106,drone_6,3.568,10.312,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
106,drone_8,2.338,12.202,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
106,drone_9,3.023,12.288,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
107,drone_0,3.318,10.943,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
107,drone_1,4.210,13.561,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
107,drone_2,4.246,10.886,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
107,drone_3,4.228,9.860,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
107,drone_6,3.579,10.185,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
107,drone_8,2.354,12.373,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
107,drone_9,3.086,12.128,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
108,drone_0,3.357,10.800,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
108,drone_1,4.068,13.421,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
108,drone_2,4.289,10.744,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
108,drone_3,4.224,9.712,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
108,drone_6,3.631,10.069,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
108,drone_8,2.327,12.543,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
108,drone_9,3.177,11.982,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
109,drone_0,3.384,10.654,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
109,drone_1,3.926,13.280,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
109,drone_2,4.365,10.617,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
109,drone_3,4.209,9.565,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
109,drone_6,3.612,9.943,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
109,drone_8,2.400,12.656,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
109,drone_9,3.213,11.785,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
110,drone_0,3.373,10.506,3.069,7.911,"15.844172855190322,9.47053819443763,1.0325513974052365;11.476912095870274,8.894697954917188,2.0239067640143844;5.946011957205658,2.6937490591022093,0.39095889912090687;9.524529286046203,12.222433074547341,1.505331936686133;1.4805064159692098,10.751970022442183,1.2176192101798202;15.830833091046038,8.884270306792057,1.7641896600135718;16.387591102184782,9.549101617269216,1.3098756887711671;7.183674862077272,11.98573648625296,2.4595810813379737;9.298791412579668,2.7658296754816427,2.3877270707520557"
