Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
20,drone_3,9.048,9.618,14.987,3.033,"4.7801834911351415,7.753238965303306,1.0864082982018661;9.934179364387107,8.011362663214674,1.1407723935280232;5.035909819492016,4.40131291789503,2.062815124269661;16.73246327767911,15.593374878025156,2.208410781695898;10.625431945543289,11.138765539874615,0.9348824661040602;12.613032184159106,10.614627560479537,2.331897245303563;18.712691810807772,8.352208312884802,1.074936145542831;3.5325974452762217,7.012626877648184,2.3810663786534607;9.482521259784765,13.71232308491174,1.155492763557944"
20,drone_4,9.215,6.300,14.987,3.033,"4.7801834911351415,7.753238965303306,1.0864082982018661;9.934179364387107,8.011362663214674,1.1407723935280232;5.035909819492016,4.40131291789503,2.062815124269661;16.73246327767911,15.593374878025156,2.208410781695898;10.625431945543289,11.138765539874615,0.9348824661040602;12.613032184159106,10.614627560479537,2.331897245303563;18.712691810807772,8.352208312884802,1.074936145542831;3.5325974452762217,7.012626877648184,2.3810663786534607;9.482521259784765,13.71232308491174,1.155492763557944"
20,drone_5,8.189,6.741,14.987,3.033,"4.7801834911351415,7.753238965303306,1.0864082982018661;9.934179364387107,8.011362663214674,1.1407723935280232;5.035909819492016,4.40131291789503,2.062815124269661;16.73246327767911,15.593374878025156,2.208410781695898;10.625431945543289,11.138765539874615,0.9348824661040602;12.613032184159106,10.614627560479537,2.331897245303563;18.712691810807772,8.352208312884802,1.074936145542831;3.5325974452762217,7.012626877648184,2.3810663786534607;9.482521259784765,13.71232308491174,1.155492763557944"
20,drone_6,9.819,9.440,14.987,3.033,"4.7801834911351415,7.753238965303306,1.0864082982018661;9.934179364387107,8.011362663214674,1.1407723935280232;5.035909819492016,4.40131291789503,2.062815124269661;16.73246327767911,15.593374878025156,2.208410781695898;10.625431945543289,11.138765539874615,0.9348824661040602;12.613032184159106,10.614627560479537,2.331897245303563;18.712691810807772,8.352208312884802,1.074936145542831;3.5325974452762217,7.012626877648184,2.3810663786534607;9.482521259784765,13.71232308491174,1.155492763557944"
20,drone_7,7.370,8.714,14.987,3.033,"4.7801834911351415,7.753238965303306,1.0864082982018661;9.934179364387107,8.011362663214674,1.1407723935280232;5.035909819492016,4.40131291789503,2.062815124269661;16.73246327767911,15.593374878025156,2.208410781695898;10.625431945543289,11.138765539874615,0.9348824661040602;12.613032184159106,10.614627560479537,2.331897245303563;18.712691810807772,8.352208312884802,1.074936145542831;3.5325974452762217,7.012626877648184,2.3810663786534607;9.482521259784765,13.71232308491174,1.155492763557944"
20,drone_9,13.360,5.634,14.987,3.033,"4.7801834911351415,7.753238965303306,1.0864082982018661;9.934179364387107,8.011362663214674,1.1407723935280232;5.035909819492016,4.40131291789503,2.062815124269661;16.73246327767911,15.593374878025156,2.208410781695898;10.625431945543289,11.138765539874615,0.9348824661040602;12.613032184159106,10.614627560479537,2.331897245303563;18.712691810807772,8.352208312884802,1.074936145542831;3.5325974452762217,7.012626877648184,2.3810663786534607;9.482521259784765,13.71232308491174,1.155492763557944"
21,drone_0,8.288,8.253,14.987,3.033,"4.7801834911351415,7.753238965303306,1.0864082982018661;9.934179364387107,8.011362663214674,1.1407723935280232;5.035909819492016,4.40131291789503,2.062815124269661;16.73246327767911,15.593374878025156,2.208410781695898;10.625431945543289,11.138765539874615,0.9348824661040602;12.613032184159106,10.614627560479537,2.331897245303563;18.712691810807772,8.352208312884802,1.074936145542831;3.5325974452762217,7.012626877648184,2.3810663786534607;9.482521259784765,13.71232308491174,1.155492763557944"
21,drone_1,8.376,7.568,14.987,3.033,"4.7801834911351415,7.753238965303306,1.0864082982018661;9.934179364387107,8.011362663214674,1.1407723935280232;5.035909819492016,4.40131291789503,2.062815124269661;16.73246327767911,15.593374878025156,2.208410781695898;10.625431945543289,11.138765539874615,0.9348824661040602;12.613032184159106,10.614627560479537,2.331897245303563;18.712691810807772,8.352208312884802,1.074936145542831;3.5325974452762217,7.012626877648184,2.3810663786534607;9.482521259784765,13.71232308491174,1.155492763557944"
21,drone_2,8.161,9.127,14.987,3.033,"4.7801834911351415,7.753238965303306,1.0864082982018661;9.934179364387107,8.011362663214674,1.1407723935280232;5.035909819492016,4.40131291789503,2.062815124269661;16.73246327767911,15.593374878025156,2.208410781695898;10.625431945543289,11.138765539874615,0.9348824661040602;12.613032184159106,10.614627560479537,2.331897245303563;18.712691810807772,8.352208312884802,1.074936145542831;3.5325974452762217,7.012626877648184,2.3810663786534607;9.482521259784765,13.71232308491174,1.155492763557944"
21,drone_3,8.886,9.675,14.987,3.033,"4.7801834911351415,7.753238965303306,1.0864082982018661;9.934179364387107,8.011362663214674,1.1407723935280232;5.035909819492016,4.40131291789503,2.062815124269661;16.73246327767911,15.593374878025156,2.208410781695898;10.625431945543289,11.138765539874615,0.9348824661040602;12.613032184159106,10.614627560479537,2.331897245303563;18.712691810807772,8.352208312884802,1.074936145542831;3.5325974452762217,7.012626877648184,2.3810663786534607;9.482521259784765,13.71232308491174,1.155492763557944"
21,drone_4,9.346,6.149,14.987,3.033,"4.7801834911351415,7.753238965303306,1.0864082982018661;9.934179364387107,8.011362663214674,1.1407723935280232;5.035909819492016,4.40131291789503,2.062815124269661;16.73246327767911,15.593374878025156,2.208410781695898;10.625431945543289,11.138765539874615,0.9348824661040602;12.613032184159106,10.614627560479537,2.331897245303563;18.712691810807772,8.352208312884802,1.074936145542831;3.5325974452762217,7.012626877648184,2.3810663786534607;9.482521259784765,13.71232308491174,1.155492763557944"
21,drone_5,8.296,6.606,14.987,3.033,"4.7801834911351415,7.753238965303306,1.0864082982018661;9.934179364387107,8.011362663214674,1.1407723935280232;5.035909819492016,4.40131291789503,2.062815124269661;16.73246327767911,15.593374878025156,2.208410781695898;10.625431945543289,11.138765539874615,0.9348824661040602;12.613032184159106,10.614627560479537,2.331897245303563;18.712691810807772,8.352208312884802,1.074936145542831;3.5325974452762217,7.012626877648184,2.3810663786534607;9.482521259784765,13.71232308491174,1.155492763557944"
21,drone_6,9.658,9.500,14.987,3.033,"4.7801834911351415,7.753238965303306,1.0864082982018661;9.934179364387107,8.011362663214674,1.1407723935280232;5.035909819492016,4.40131291789503,2.062815124269661;16.73246327767911,15.593374878025156,2.208410781695898;10.625431945543289,11.138765539874615,0.9348824661040602;12.613032184159106,10.614627560479537,2.331897245303563;18.712691810807772,8.352208312884802,1.074936145542831;3.5325974452762217,7.012626877648184,2.3810663786534607;9.482521259784765,13.71232308491174,1.155492763557944"
21,drone_7,7.425,8.551,14.987,3.033,"4.7801834911351415,7.753238965303306,1.0864082982018661;9.934179364387107,8.011362663214674,1.1407723935280232;5.035909819492016,4.40131291789503,2.062815124269661;16.73246327767911,15.593374878025156,2.208410781695898;10.625431945543289,11.138765539874615,0.9348824661040602;12.613032184159106,10.614627560479537,2.331897245303563;18.712691810807772,8.352208312884802,1.074936145542831;3.5325974452762217,7.012626877648184,2.3810663786534607;9.482521259784765,13.71232308491174,1.155492763557944"
21,drone_9,13.431,5.480,14.987,3.033,"4.7801834911351415,7.753238965303306,1.0864082982018661;9.934179364387107,8.011362663214674,1.1407723935280232;5.035909819492016,4.40131291789503,2.062815124269661;16.73246327767911,15.593374878025156,2.208410781695898;10.625431945543289,11.138765539874615,0.9348824661040602;12.613032184159106,10.614627560479537,2.331897245303563;18.712691810807772,8.352208312884802,1.074936145542831;3.5325974452762217,7.012626877648184,2.3810663786534607;9.482521259784765,13.71232308491174,1.155492763557944"
22,drone_0,8.389,8.246,14.987,3.033,"4.7801834911351415,7.753238965303306,1.0864082982018661;9.934179364387107,8.011362663214674,1.1407723935280232;5.035909819492016,4.40131291789503,2.062815124269661;16.73246327767911,15.593374878025156,2.208410781695898;10.625431945543289,11.138765539874615,0.9348824661040602;12.613032184159106,10.614627560479537,2.331897245303563;18.712691810807772,8.352208312884802,1.074936145542831;3.5325974452762217,7.012626877648184,2.3810663786534607;9.482521259784765,13.71232308491174,1.155492763557944"
22,drone_1,8.421,7.428,14.987,3.033,"4.7801834911351415,7.753238965303306,1.0864082982018661;9.934179364387107,8.011362663214674,1.1407723935280232;5.035909819492016,4.40131291789503,2.062815124269661;16.73246327767911,15.593374878025156,2.208410781695898;10.625431945543289,11.138765539874615,0.9348824661040602;12.613032184159106,10.614627560479537,2.331897245303563;18.712691810807772,8.352208312884802,1.074936145542831;3.5325974452762217,7.012626877648184,2.3810663786534607;9.482521259784765,13.71232308491174,1.155492763557944"
22,drone_2,8.081,9.083,14.987,3.033,"4.7801834911351415,7.753238965303306,1.0864082982018661;9.934179364387107,8.011362663214674,1.1407723935280232;5.035909819492016,4.40131291789503,2.062815124269661;16.73246327767911,15.593374878025156,2.208410781695898;10.625431945543289,11.138765539874615,0.9348824661040602;12.613032184159106,10.614627560479537,2.331897245303563;18.712691810807772,8.352208312884802,1.074936145542831;3.5325974452762217,7.012626877648184,2.3810663786534607;9.482521259784765,13.71232308491174,1.155492763557944"
22,drone_3,8.744,9.717,14.987,3.033,"4.7801834911351415,7.753238965303306,1.0864082982018661;9.934179364387107,8.011362663214674,1.1407723935280232;5.035909819492016,4.40131291789503,2.062815124269661;16.73246327767911,15.593374878025156,2.208410781695898;10.625431945543289,11.138765539874615,0.9348824661040602;12.613032184159106,10.614627560479537,2.331897245303563;18.712691810807772,8.352208312884802,1.074936145542831;3.5325974452762217,7.012626877648184,2.3810663786534607;9.482521259784765,13.71232308491174,1.155492763557944"
22,drone_4,9.482,6.002,14.987,3.033,"4.7801834911351415,7.753238965303306,1.0864082982018661;9.934179364387107,8.011362663214674,1.1407723935280232;5.035909819492016,4.40131291789503,2.062815124269661;16.73246327767911,15.593374878025156,2.208410781695898;10.625431945543289,11.138765539874615,0.9348824661040602;12.613032184159106,10.614627560479537,2.331897245303563;18.712691810807772,8.352208312884802,1.074936145542831;3.5325974452762217,7.012626877648184,2.3810663786534607;9.482521259784765,13.71232308491174,1.155492763557944"
22,drone_5,8.410,6.477,14.987,3.033,"4.7801834911351415,7.753238965303306,1.0864082982018661;9.934179364387107,8.011362663214674,1.1407723935280232;5.035909819492016,4.40131291789503,2.062815124269661;16.73246327767911,15.593374878025156,2.208410781695898;10.625431945543289,11.138765539874615,0.9348824661040602;12.613032184159106,10.614627560479537,2.331897245303563;18.712691810807772,8.352208312884802,1.074936145542831;3.5325974452762217,7.012626877648184,2.3810663786534607;9.482521259784765,13.71232308491174,1.155492763557944"
22,drone_6,9.491,9.543,14.987,3.033,"4.7801834911351415,7.753238965303306,1.0864082982018661;9.934179364387107,8.011362663214674,1.1407723935280232;5.035909819492016,4.40131291789503,2.062815124269661;16.73246327767911,15.593374878025156,2.208410781695898;10.625431945543289,11.138765539874615,0.9348824661040602;12.613032184159106,10.614627560479537,2.331897245303563;18.712691810807772,8.352208312884802,1.074936145542831;3.5325974452762217,7.012626877648184,2.3810663786534607;9.482521259784765,13.71232308491174,1.155492763557944"
22,drone_7,7.413,8.380,14.987,3.033,"4.7801834911351415,7.753238965303306,1.0864082982018661;9.934179364387107,8.011362663214674,1.1407723935280232;5.035909819492016,4.40131291789503,2.062815124269661;16.73246327767911,15.593374878025156,2.208410781695898;10.625431945543289,11.138765539874615,0.9348824661040602;12.613032184159106,10.614627560479537,2.331897245303563;18.712691810807772,8.352208312884802,1.074936145542831;3.5325974452762217,7.012626877648184,2.3810663786534607;9.482521259784765,13.71232308491174,1.155492763557944"
22,drone_9,13.462,5.331,14.987,3.033,"4.7801834911351415,7.753238965303306,1.0864082982018661;9.934179364387107,8.011362663214674,1.1407723935280232;5.035909819492016,4.40131291789503,2.062815124269661;16.73246327767911,15.593374878025156,2.208410781695898;10.625431945543289,11.138765539874615,0.9348824661040602;12.613032184159106,10.614627560479537,2.331897245303563;18.712691810807772,8.352208312884802,1.074936145542831;3.5325974452762217,7.012626877648184,2.3810663786534607;9.482521259784765,13.71232308491174,1.155492763557944"
23,drone_0,8.391,8.139,14.987,3.033,"4.7801834911351415,7.753238965303306,1.0864082982018661;9.934179364387107,8.011362663214674,1.1407723935280232;5.035909819492016,4.40131291789503,2.062815124269661;16.73246327767911,15.593374878025156,2.208410781695898;10.625431945543289,11.138765539874615,0.9348824661040602;12.613032184159106,10.614627560479537,2.331897245303563;18.712691810807772,8.352208312884802,1.074936145542831;3.5325974452762217,7.012626877648184,2.3810663786534607;9.482521259784765,13.71232308491174,1.155492763557944"
23,drone_1,8.498,7.301,14.987,3.033,"4.7801834911351415,7.753238965303306,1.0864082982018661;9.934179364387107,8.011362663214674,1.1407723935280232;5.035909819492016,4.40131291789503,2.062815124269661;16.73246327767911,15.593374878025156,2.208410781695898;10.625431945543289,11.138765539874615,0.9348824661040602;12.613032184159106,10.614627560479537,2.331897245303563;18.712691810807772,8.352208312884802,1.074936145542831;3.5325974452762217,7.012626877648184,2.3810663786534607;9.482521259784765,13.71232308491174,1.155492763557944"
23,drone_2,8.001,8.984,14.987,3.033,"4.7801834911351415,7.753238965303306,1.0864082982018661;9.934179364387107,8.011362663214674,1.1407723935280232;5.035909819492016,4.40131291789503,2.062815124269661;16.73246327767911,15.593374878025156,2.208410781695898;10.625431945543289,11.138765539874615,0.9348824661040602;12.613032184159106,10.614627560479537,2.331897245303563;18.712691810807772,8.352208312884802,1.074936145542831;3.5325974452762217,7.012626877648184,2.3810663786534607;9.482521259784765,13.71232308491174,1.155492763557944"
23,drone_3,8.573,9.740,14.987,3.033,"4.7801834911351415,7.753238965303306,1.0864082982018661;9.934179364387107,8.011362663214674,1.1407723935280232;5.035909819492016,4.40131291789503,2.062815124269661;16.73246327767911,15.593374878025156,2.208410781695898;10.625431945543289,11.138765539874615,0.9348824661040602;12.613032184159106,10.614627560479537,2.331897245303563;18.712691810807772,8.352208312884802,1.074936145542831;3.5325974452762217,7.012626877648184,2.3810663786534607;9.482521259784765,13.71232308491174,1.155492763557944"
23,drone_4,9.619,5.857,14.987,3.033,"4.7801834911351415,7.753238965303306,1.0864082982018661;9.934179364387107,8.011362663214674,1.1407723935280232;5.035909819492016,4.40131291789503,2.062815124269661;16.73246327767911,15.593374878025156,2.208410781695898;10.625431945543289,11.138765539874615,0.9348824661040602;12.613032184159106,10.614627560479537,2.331897245303563;18.712691810807772,8.352208312884802,1.074936145542831;3.5325974452762217,7.012626877648184,2.3810663786534607;9.482521259784765,13.71232308491174,1.155492763557944"
